142,137
892,29
332,279
851,395
207,332
180,794
693,986
435,817
183,917
302,310
351,89
982,81
771,711
924,546
391,140
786,682
947,246
66,842
183,717
353,533
511,851
181,54
122,644
800,505
305,382
451,163
61,503
773,835
878,628
554,182
138,601
883,7
269,375
143,246
213,84
715,439
185,647
112,427
482,298
902,234
936,126
34,993
565,742
390,538
690,633
542,47
623,558
48,931
621,427
574,21
346,663
365,353
656,854
565,685
920,148
96,225
787,141
135,768
967,183
696,859
407,244
737,683
289,261
516,387
582,806
70,73
740,433
635,786
716,549
918,141
805,115
599,828
57,631
105,157
647,49
535,773
817,431
296,934
314,414
34,688
27,566
772,364
646,286
280,233
984,412
680,75
917,328
918,2
440,889
228,214
590,511
744,546
585,670
550,566
159,870
418,595
296,195
294,726
312,319
311,213
277,269
609,709
87,337
327,503
755,598
809,565
383,134
905,262
744,581
291,127
489,24
613,442
80,491
997,580
32,448
229,199
259,873
553,770
304,601
388,929
160,480
599,325
859,591
108,705
272,755
891,506
884,257
560,243
691,230
762,816
385,308
592,374
449,301
391,588
573,877
935,932
282,526
650,0
590,139
169,546
543,798
834,274
85,956
783,818
623,443
983,60
869,792
977,423
423,239
126,713
330,94
537,143
577,767
989,474
587,290
26,568
799,509
698,955
469,458
458,566
87,132
800,989
984,672
595,850
591,682
618,295
383,865
414,726
707,387
220,834
867,725
832,228
351,780
768,896
629,163
294,177
995,160
887,733
658,92
738,89
282,648
565,201
788,929
775,567
443,686
269,119
318,908
702,852
362,453
457,430
394,399
390,730
277,330
263,905
942,121
92,909
948,427
865,900
315,807
908,458
684,419
721,732
863,773
69,110
14,588
548,263
248,896
577,823
591,592
137,652
771,435
974,662
799,866
22,891
328,901
413,957
163,263
599,686
967,566
568,754
521,732
338,62
546,489
375,249
569,185
481,506
476,851
620,720
912,331
650,429
833,579
990,185
685,863
368,346
981,685
228,243
984,379
858,176
963,693
311,613
182,711
713,326
656,605
902,799
180,794
42,801
914,571
16,531
203,349
14,728
74,515
44,896
609,84
41,115
163,622
270,512
155,63
669,883
602,993
441,701
610,199
732,299
156,951
159,292
563,718
958,623
363,550
969,960
696,740
581,440
366,433
703,219
93,452
142,329
287,234
4,624
339,495
934,118
960,148
959,458
563,153
757,191
642,811
441,908
669,179
636,646
708,770
105,82
998,444
576,369
85,892
369,532
8,212
294,520
666,566
641,488
595,416
567,298
744,584
346,673
246,506
547,264
141,845
551,741
929,936
653,494
542,847
991,554
292,104
250,88
628,117
339,298
339,75
348,126
815,797
549,635
938,604
144,533
115,200
949,246
939,124
217,200
330,531
931,604
123,923
10,692
468,577
978,874
470,457
78,460
306,335
462,773
172,116
688,533
715,347
91,23
573,448
368,781
992,268
872,391
450,989
366,736
29,735
932,756
895,932
17,878
623,607
264,571
812,858
728,312
934,94
444,818
509,731
959,716
584,136
566,219
66,751
556,992
649,824
325,927
934,241
585,493
888,553
609,468
185,876
958,827
270,438
836,694
341,278
634,401
835,881
447,60
553,965
521,258
776,721
650,181
207,966
116,81
756,795
682,235
50,133
990,261
110,393
369,613
941,404
240,710
214,246
107,652
669,979
251,915
390,470
925,240
879,907
259,540
987,727
727,870
174,699
313,471
957,974
183,490
243,764
568,451
779,480
415,704
914,601
459,389
977,366
450,446
146,426
93,138
979,30
493,670
722,465
116,848
267,706
410,259
584,980
689,415
977,790
750,18
887,207
366,202
964,414
866,920
398,806
321,781
802,624
198,821
280,691
759,507
862,51
823,655
984,200
159,727
821,265
300,449
138,605
301,451
994,699
461,593
982,554
547,196
374,286
420,199
547,71
368,150
295,543
366,442
259,56
664,375
32,724
432,73
406,853
406,727
887,58
184,675
803,561
618,810
239,930
149,172
89,879
643,914
103,659
651,858
295,534
250,998
515,56
32,693
65,545
347,289
606,383
717,121
596,508
371,383
582,882
139,904
176,717
922,449
88,732
867,160
762,947
489,27
532,456
932,709
772,41
121,428
948,913
725,560
847,650
118,125
879,584
330,925
696,159
850,853
407,703
675,978
891,173
112,961
452,259
749,308
206,914
336,651
874,261
577,533
730,327
807,261
425,247
914,961
920,280
750,714
104,826
149,395
521,180
553,816
81,570
937,331
510,1
611,629
957,400
337,838
596,686
289,805
714,280
315,210
978,893
11,61
642,503
124,832
253,879
580,720
748,224
711,917
133,52
582,628
849,487
445,697
493,862
669,323
619,633
411,469
684,260
600,457
231,852
135,271
804,499
821,883
412,371
381,794
135,244
253,631
110,835
315,933
715,564
545,843
330,631
190,563
831,253
12,630
616,379
553,749
992,55
915,203
141,255
357,632
148,771
153,132
312,75
547,714
292,236
129,671
871,456
714,687
218,575
180,73
879,758
932,280
765,961
391,21
953,311
692,297
919,650
699,185
391,959
162,500
522,612
408,532
136,293
139,450
965,762
302,578
246,788
142,498
644,263
733,769
641,678
514,416
328,475
90,439
229,312
668,241
111,237
335,482
356,654
23,658
759,543
26,588
505,254
674,225
995,140
339,135
960,593
696,816
509,619
283,412
468,156
548,811
260,589
916,779
891,898
211,344
517,139
803,489
692,637
35,139
7,897
660,81
426,170
183,529
3,931
238,788
85,199
412,87
139,548
318,89
456,307
627,666
822,451
552,916
956,292
903,631
984,966
491,467
760,682
870,859
129,415
816,399
962,377
64,601
392,653
632,708
346,942
635,754
440,597
113,842
835,550
575,147
832,75
898,178
465,564
599,993
576,500
99,763
675,317
427,752
159,973
148,120
823,708
842,870
72,795
109,557
585,791
657,935
559,982
378,833
825,362
142,340
651,2
764,424
402,492
404,515
733,581
928,163
181,381
490,434
856,460
854,52
84,495
892,762
912,448
481,899
777,822
942,226
373,162
945,788
469,354
466,839
766,804
591,774
979,901
312,11
47,394
112,35
105,223
430,934
507,350
204,196
930,534
848,435
339,880
62,55
631,277
803,623
902,1
748,578
621,543
884,100
385,25
149,355
439,125
70,705
827,61
163,352
53,567
285,763
20,589
213,106
716,224
614,915
789,664
380,916
686,75
847,344
889,563
701,373
950,391
279,159
355,730
123,988
969,435
691,108
454,273
827,842
375,988
403,919
210,82
279,483
969,595
320,359
463,230
180,662
881,964
570,930
926,716
636,893
813,945
379,880
230,324
142,620
494,626
87,889
725,158
134,862
912,515
818,654
87,983
179,843
831,761
878,169
728,744
116,971
917,276
371,585
103,93
608,872
648,630
761,71
526,662
596,236
98,952
680,327
785,940
670,698
880,332
765,923
638,928
870,829
744,980
489,448
685,274
223,440
554,822
465,12
646,144
886,573
965,754
837,13
662,101
744,94
561,446
689,437
295,681
718,165
637,902
480,112
492,251
248,318
303,474
477,404
832,785
714,395
905,679
830,409
540,182
346,570
385,397
748,650
309,237
949,170
190,23
445,907
23,621
17,528
919,497
989,872
496,297
594,739
842,994
983,309
71,934
212,938
806,133
660,48
270,987
809,310
751,775
324,758
590,220
256,553
770,566
755,498
738,948
829,784
715,391
471,531
692,415
556,296
377,788
152,901
202,884
277,6
955,348
702,317
689,874
761,544
202,757
35,886
557,769
533,532
547,381
400,721
726,836
764,967
312,205
977,427
135,228
811,961
800,268
515,926
145,128
105,85
786,408
469,698
367,713
809,743
404,252
676,453
374,182
16,444
658,900
688,683
712,282
101,965
901,804
263,994
712,309
612,307
805,56
673,774
848,369
69,596
238,367
977,839
800,435
162,5
582,632
57,10
99,858
847,754
632,613
507,316
604,797
291,193
460,531
803,213
863,279
426,868
922,590
734,586
81,302
506,686
492,970
534,619
110,175
604,586
863,584
275,695
188,473
390,386
369,840
772,786
110,442
340,864
422,663
393,710
274,591
766,166
984,186
95,241
59,502
454,598
758,580
966,39
617,716
933,139
192,306
691,478
319,640
687,855
80,637
59,13
391,413
745,341
586,517
703,301
363,47
659,55
473,600
666,986
378,989
117,764
443,589
490,183
622,113
390,18
517,494
896,613
15,9
770,349
377,237
143,846
659,914
823,52
779,418
658,60
794,349
481,574
522,801
4,452
283,961
562,819
589,708
737,688
171,470
764,494
383,188
523,9
690,495
419,924
521,805
508,379
326,768
714,496
936,526
614,686
115,584
34,329
192,814
126,678
615,942
711,201
579,830
809,991
77,856
357,831
365,809
527,206
273,644
935,245
663,487
861,806
719,33
812,56
709,876
738,985
314,726
934,269
5,131
470,698
435,194
794,321
80,917
31,693
230,596
300,834
444,215
457,925
449,203
603,213
838,612
578,714
905,98
318,842
711,503
611,273
738,649
747,116
888,592
902,227
825,614
313,109
536,40
609,449
773,985
488,358
533,536
424,550
847,487
426,1
711,654
221,896
907,829
581,220
608,837
7,52
710,917
435,155
567,994
362,489
156,202
34,273
446,403
742,241
982,799
19,997
534,176
789,379
828,238
237,221
235,629
216,232
877,8
919,438
189,794
865,935
393,851
716,42
873,689
589,951
416,469
65,711
538,815
34,881
788,715
917,501
609,714
858,393
151,910
602,522
532,86
51,2
70,874
673,85
154,175
444,488
834,561
199,448
107,137
445,400
851,433
193,497
438,82
287,379
160,14
12,952
348,518
581,216
824,374
457,85
464,504
661,788
565,536
754,332
386,389
306,322
366,880
567,593
459,162
801,847
969,560
384,425
342,794
77,43
88,600
477,140
877,851
399,960
256,971
640,977
258,438
963,524
507,169
229,650
157,403
942,874
381,338
252,67
315,399
292,574
0,300
352,403
282,287
961,256
648,775
599,83
212,277
112,285
148,580
255,862
977,566
349,622
915,738
580,126
156,185
11,769
884,457
413,378
854,926
190,4
467,957
303,193
422,56
4,540
91,646
715,67
322,854
764,106
14,37
180,196
582,824
770,318
641,174
900,404
676,377
283,899
172,2
390,101
35,899
239,971
39,289
141,427
867,393
415,271
358,59
182,670
840,732
945,744
103,403
568,442
27,167
324,805
521,111
728,540
471,187
562,728
200,623
873,280
551,885
814,685
539,444
758,687
147,966
318,964
464,647
171,522
460,503
591,15
807,564
591,380
261,706
327,861
14,883
646,576
1,832
538,606
835,256
513,392
873,472
681,313
348,511
219,851
852,451
819,557
63,710
464,459
999,251
907,355
473,493
30,777
799,980
971,538
1000,636
145,596
617,860
907,210
458,984
545,376
620,348
848,770
168,377
677,763
241,928
143,155
625,389
592,16
2,695
866,284
538,405
802,795
820,836
174,570
724,891
872,292
309,210
424,108
178,341
314,574
574,545
810,379
569,369
560,853
710,194
339,931
651,470
636,817
970,832
458,714
731,699
621,917
956,410
928,575
905,521
806,241
195,904
972,493
881,790
601,482
677,12
406,570
326,371
806,682
264,810
739,183
957,166
668,99
402,863
959,772
319,143
458,603
472,500
632,697
102,343
948,824
8,345
197,624
266,56
944,323
794,385
739,32
168,492
239,353
243,744
370,171
890,584
649,780
154,332
162,796
692,68
794,560
627,346
888,898
318,857
62,390
904,263
842,0
860,437
670,383
178,968
275,436
427,519
989,393
996,662
961,474
188,947
95,832
537,790
524,291
763,533
538,131
180,117
459,19
942,145
686,661
559,586
855,7
720,936
11,300
225,485
320,958
165,498
979,911
312,574
901,693
768,551
635,274
271,353
293,563
745,63
953,76
839,139
171,671
391,981
14,923
723,335
213,388
28,947
344,891
245,24
633,789
921,117
936,616
826,984
928,330
696,473
483,897
660,228
113,874
136,144
829,767
902,129
119,7
870,592
597,931
134,797
711,551
33,956
24,273
232,345
472,367
959,374
502,68
660,43
15,668
103,221
350,836
767,760
564,755
476,537
176,613
667,161
479,820
486,935
484,715
565,122
891,990
84,764
989,32
836,12
662,370
403,594
723,547
331,438
420,160
797,530
255,682
957,244
497,365
259,490
483,886
965,595
122,968
436,773
941,73
499,764
270,646
376,660
166,760
785,386
988,650
923,906
106,850
207,749
739,990
697,87
73,51
976,382
652,867
881,472
477,668
726,979
614,114
430,829
28,398
608,194
925,895
754,27
738,25
881,390
635,681
4,512
510,445
346,434
337,726
55,871
914,865
540,267
530,845
394,483
426,366
477,800
263,790
800,154
286,510
846,914
992,111
186,478
208,782
444,178
869,429
26,176
104,860
478,207
330,125
48,166
128,277
73,682
579,685
132,588
992,606
563,735
865,563
313,442
423,773
495,814
147,528
762,902
165,551
429,150
554,568
683,190
32,986
819,743
211,774
318,223
936,267
597,371
699,581
246,314
178,163
7,780
362,247
507,258
46,673
30,129
79,511
760,393
441,985
514,634
793,539
809,935
889,799
804,971
413,148
448,476
568,244
642,958
794,43
550,532
44,353
729,176
777,292
322,539
6,682
276,195
229,353
727,54
417,681
824,835
538,35
245,295
594,368
617,940
74,791
718,962
987,159
986,314
682,251
557,66
369,348
626,796
724,498
756,803
352,167
235,828
225,701
68,282
911,220
261,915
961,156
390,427
684,339
98,321
802,416
7,704
310,69
488,875
954,737
577,640
165,386
454,70
538,505
819,908
526,882
473,756
658,166
618,67
232,298
610,681
613,501
123,342
449,976
24,45
793,366
788,41
151,236
420,190
303,835
103,546
429,592
411,880
95,832
34,679
415,398
903,936
318,412
745,102
739,481
257,175
311,649
580,369
32,696
499,771
680,6
620,65
406,760
892,119
500,0
978,436
491,122
381,720
452,717
25,445
949,172
446,328
800,365
114,872
415,528
529,127
660,553
284,784
177,522
37,817
431,100
113,187
673,77
538,461
265,239
572,233
521,669
149,241
219,476
603,375
759,454
937,885
719,650
817,81
288,527
626,968
341,417
800,751
721,849
492,97
801,408
819,809
928,922
768,923
183,581
450,327
440,153
711,449
949,652
603,105
789,181
1000,868
649,421
166,923
212,869
373,84
486,810
452,322
455,82
993,96
624,201
918,126
37,357
335,672
867,927
888,874
193,186
277,3
470,844
998,500
756,170
371,582
240,222
381,684
546,164
662,224
226,57
376,209
910,366
154,257
551,736
626,71
139,687
583,143
567,905
511,849
307,104
102,78
51,690
804,77
372,467
846,163
640,362
588,41
837,405
506,261
462,24
938,556
562,902
829,288
567,252
387,180
172,851
826,261
215,358
266,629
637,561
891,686
396,643
856,922
298,740
621,202
797,851
423,757
576,455
184,808
134,388
25,166
147,921
363,360
33,522
123,322
370,705
809,850
995,562
491,552
766,884
473,47
804,501
745,290
263,462
664,6
691,548
499,203
622,225
180,309
26,352
555,158
391,257
198,205
460,931
7,178
174,779
788,539
38,667
716,803
67,990
201,263
156,553
541,431
398,455
998,946
809,760
436,439
591,619
267,825
456,112
304,175
231,412
96,358
670,719
105,898
618,289
6,987
322,646
801,627
604,371
225,235
676,794
828,160
204,753
614,933
527,410
923,934
16,759
813,190
356,613
904,597
783,143
855,947
133,146
791,736
283,49
320,291
150,205
321,28
717,893
980,444
864,442
880,860
495,759
994,909
41,796
846,586
699,686
658,493
691,876
976,938
81,864
402,270
410,22
537,623
111,821
351,497
139,59
574,570
60,892
361,250
137,796
52,690
567,888
728,373
169,313
738,831
980,40
657,353
704,646
555,618
185,793
728,865
594,88
277,378
715,254
554,164
621,10
902,49
581,467
788,65
754,699
332,301
825,938
333,785
433,7
158,810
677,722
611,864
984,619
499,642
670,122
891,142
688,772
597,869
510,736
708,554
369,86
879,67
604,319
139,518
216,209
670,42
199,964
579,96
853,846
491,882
791,362
990,133
629,338
554,383
242,489
605,316
424,210
839,348
545,952
523,720
462,866
377,518
776,219
988,770
424,359
542,438
465,955
870,826
104,75
151,222
536,553
159,277
111,249
749,912
452,376
827,49
341,604
363,609
231,394
280,764
313,495
700,359
88,24
285,1000
463,336
579,283
688,664
147,982
891,608
742,84
206,254
477,696
795,608
741,808
902,980
486,55
102,340
902,34
548,123
347,377
442,546
727,793
888,534
710,984
48,104
684,564
732,997
380,783
843,554
999,326
391,633
116,908
911,456
427,472
750,954
737,349
562,543
840,906
668,287
477,626
441,152
539,253
87,908
496,898
493,795
305,140
616,841
753,892
537,676
54,195
548,721
412,175
757,36
430,122
629,364
693,1000
145,911
775,482
19,323
520,475
812,601
291,504
847,809
809,83
425,252
733,39
286,349
463,1
177,395
834,431
335,629
984,836
759,947
776,807
15,40
126,325
564,408
73,852
956,474
963,3
914,149
925,837
992,269
220,780
915,943
523,410
403,368
397,928
914,253
296,160
998,158
951,672
915,806
704,460
528,282
200,927
439,80
574,464
626,607
174,397
975,635
457,1
97,830
652,895
687,562
143,257
982,938
820,853
884,609
657,871
238,685
169,229
767,985
585,35
76,983
62,862
600,163
71,798
950,36
726,875
812,316
907,704
546,94
120,957
620,748
170,213
518,492
432,296
463,108
184,541
181,104
992,663
914,917
64,144
709,665
761,230
293,829
200,99
906,990
569,577
497,595
713,432
282,339
639,401
439,881
32,749
180,144
646,847
371,61
207,414
710,922
804,671
868,87
102,422
94,96
353,58
905,582
718,49
299,552
632,798
728,693
703,758
811,376
311,632
511,929
801,336
121,478
895,693
537,556
879,227
919,687
850,257
781,800
679,608
783,274
387,58
505,726
343,370
88,829
793,658
723,975
834,696
113,658
498,152
645,317
741,879
492,560
587,978
38,953
362,305
132,183
680,79
547,977
334,931
330,464
798,302
732,657
702,391
770,583
204,471
497,119
512,227
76,719
464,497
404,162
176,630
332,0
115,318
531,79
89,934
741,528
880,320
158,811
749,1
346,976
90,743
834,236
294,629
634,709
469,379
488,209
666,322
55,496
525,91
32,286
674,814
914,985
138,177
282,922
300,845
504,287
317,350
554,821
269,329
877,916
883,613
56,170
756,457
696,727
537,51
411,77
832,272
32,692
988,541
354,669
362,701
806,958
252,523
744,983
999,712
66,672
46,905
532,452
844,425
369,273
296,227
508,180
688,531
440,178
758,742
912,221
639,358
730,513
201,665
453,37
388,874
670,83
444,192
564,192
335,511
644,680
677,74
226,925
60,337
466,541
106,802
557,820
715,271
970,950
465,906
595,824
854,987
288,645
357,972
112,508
464,586
517,525
803,997
733,738
513,458
138,438
283,75
458,83
958,599
858,140
195,740
464,466
588,148
705,903
460,777
470,141
626,350
655,216
387,109
369,245
947,824
556,269
801,447
180,696
901,413
449,770
622,596
270,538
322,569
672,541
534,901
224,331
56,609
542,367
48,735
693,762
198,706
803,497
159,684
622,945
207,522
933,505
432,711
264,110
173,725
873,139
902,953
80,37
328,602
720,153
179,114
908,114
634,684
73,166
46,285
635,930
420,173
429,445
635,348
387,658
135,463
212,774
540,650
996,620
358,905
595,140
31,528
141,272
109,402
207,990
831,666
626,855
647,821
926,145
520,612
106,721
196,879
66,806
356,971
182,380
538,749
740,708
197,999
800,906
895,867
676,459
686,571
942,429
727,678
203,868
666,284
651,556
141,329
831,127
121,596
695,748
293,746
948,367
936,834
823,2
871,174
102,276
899,751
951,474
324,799
362,10
56,961
667,899
856,609
852,401
726,238
32,98
84,406
215,317
255,261
504,886
401,486
679,964
763,474
382,528
753,205
368,819
494,200
962,616
42,991
626,612
182,304
800,162
420,67
439,838
192,706
765,244
944,612
940,933
161,822
117,58
192,66
